1694	1	54199
1694	1	35372
1694	1	16642
1694	1	27418
1694	1	17180
1694	1	29174
69844	1	18927
69844	1	17180
16861	1	54199
16861	1	17180
69148	1	54199
69148	1	17180
69148	1	50102
69148	1	1542
69148	1	28339
69148	1	53271
69148	1	59612
69148	1	62572
15702	1	17180
15702	1	50102
12739	1	54199
12739	1	12004
12739	1	46394
12739	1	7052
12739	1	2039
12739	1	35314
12739	1	17180
12739	1	50102
12739	1	43598
12739	1	39482
12739	1	37766
12739	1	42950
12739	1	67660
39499	1	54199
39499	1	17180
39499	1	62576
39499	1	60601
31980	1	54199
31980	1	17180
31980	1	62576
18504	1	17180
18504	1	42950
35297	1	12800
35297	1	29783
35297	1	3640
35297	1	17180
35297	1	42950
33148	1	42950
33148	1	17180
30609	1	17180
30609	1	62576
30609	1	42950
60079	1	50647
34120	1	54858
34120	1	17180
568	1	36503
37774	1	24589
37774	1	21368
35814	1	54199
35814	1	59344
59949	1	25200
60464	1	54199
60464	1	59169
60464	1	20851
60464	1	54306
60464	1	60819
60464	1	33159
60464	1	17753
60464	1	17180
53018	1	54199
53018	1	59169
53018	1	20851
53018	1	54306
53018	1	60819
53018	1	17180
53018	1	63685
53018	1	19735
35786	1	54199
35786	1	59169
35786	1	20851
35786	1	54306
35786	1	60819
35786	1	17180
35786	1	22329
35786	1	61240
35786	1	31299
35786	1	1558
35786	1	23398
35786	1	29575
17384	1	54199
17384	1	59169
17384	1	20851
17384	1	54306
17384	1	60819
17384	1	17180
17384	1	22329
68301	1	54199
68301	1	17180
68301	1	40277
68301	1	39966
64415	1	54199
64415	1	17180
64415	1	11334
52840	1	54199
52840	1	52840
52840	1	17180
52840	1	16207
38140	1	54199
38140	1	17180
38140	1	61150
38140	1	26043
38140	1	40096
38140	1	38140
51040	1	54199
51040	1	17180
51040	1	32018
51040	1	61547
61547	1	54199
61547	1	17180
61547	1	27619
58408	1	54199
58408	1	17180
58408	1	8441
16167	1	54199
30194	1	54199
13845	1	54199
70300	1	54199
34403	1	54199
47303	1	54199
52761	1	54199
43012	1	54199
14399	1	54199
32890	1	54199
32890	1	7970
32890	1	65810
59043	1	54199
70039	1	54199
58018	1	54199
31186	1	54199
43549	1	54199
2763	1	54199
26639	1	54199
2078	1	54199
34568	1	54199
71210	1	54199
39345	1	54199
39344	1	54199
18943	1	54199
23540	1	54199
70586	1	54199
608	1	54199
15895	1	54199
42160	1	54199
30307	1	54199
67833	1	54199
49054	1	54199
43036	1	54199
9898	1	54199
33849	1	54199
24213	1	54199
36710	1	54199
36710	1	17180
36710	1	62576
30407	1	54199
33984	1	54199
18057	1	54199
65674	1	54199
47368	1	54199
3753	1	54199
16003	1	54199
52248	1	54199
61797	1	54199
13923	1	54199
67537	1	54199
33452	1	54199
30630	1	54199
32663	1	54199
32663	1	64304
32663	1	32890
32663	1	13687
32663	1	7970
66030	1	54199
67041	1	54199
52004	1	54199
16824	1	54199
49531	1	54199
17282	1	54199
60124	1	54199
3774	1	54199
4762	1	54199
4762	1	17180
69607	1	54199
69607	1	52025
69607	1	44573
13406	1	54199
13406	1	24292
13406	1	36589
64596	1	54199
71073	1	54199
19479	1	54199
20884	1	54199
3963	1	54199
3498	1	54199
44573	1	54199
19725	1	54199
59316	1	54199
11633	1	54199
24675	1	54199
65492	1	54199
44941	1	54199
44941	1	20851
10979	1	54199
10979	1	57919
46414	1	54199
13171	1	54199
57008	1	54199
33954	1	54199
33954	1	3305
26856	1	54199
4072	1	54199
4072	1	37595
4072	1	27194
33796	1	54199
59027	1	54199
17969	1	54199
5899	1	54199
57919	1	54199
57919	1	59143
25784	1	54199
14502	1	54199
3883	1	54199
27912	1	54199
13637	1	54199
27194	1	54199
36551	1	54199
65890	1	54199
24952	1	54199
24952	1	27194
70502	1	54199
13090	1	54199
56281	1	54199
16666	1	54199
20048	1	54199
533	1	54199
56092	1	54199
22983	1	54199
22983	1	66896
22983	1	13090
49275	1	54199
39448	1	54199
58822	1	54199
58822	1	13090
58822	1	33884
58822	1	47008
51412	1	54199
49941	1	54199
66896	1	54199
66896	1	13090
66896	1	58822
34835	1	54199
40511	1	54199
39792	1	54199
40783	1	54199
40783	1	13090
26381	1	54199
51914	1	54199
50704	1	17180
50704	1	5131
50704	1	4140
69692	1	54199
69692	1	13090
69692	1	12881
178	1	54199
56828	1	54199
10202	1	54199
10202	1	64304
10202	1	59468
10202	1	17180
15206	1	54199
15206	1	64304
15206	1	59468
15206	1	17180
26558	1	54199
61439	1	54199
22240	1	54199
14554	1	54199
46915	1	54199
60696	1	54199
57368	1	54199
57368	1	34
57368	1	4820
57368	1	20168
57368	1	36826
64587	1	54199
36167	1	54199
42959	1	54199
50869	1	54199
15761	1	54199
59786	1	54199
48919	1	38584
48919	1	35065
3683	1	54199
3683	1	7012
3683	1	4820
12813	1	54199
12813	1	49837
12813	1	4820
12813	1	20168
12813	1	36826
42131	1	54199
26164	1	54199
69909	1	54199
67323	1	54199
67323	1	64304
32876	1	54199
32876	1	17180
32876	1	62576
32683	1	54199
60068	1	18495
60068	1	46173
60068	1	8332
17604	1	54199
59938	1	54199
39452	1	54199
31666	1	54199
49258	1	54199
50788	1	54199
8964	1	54199
45994	1	54199
57783	1	54199
54911	1	54199
9713	1	18495
43786	1	54199
49087	1	54199
41671	1	54199
37544	1	54199
53298	1	54199
5836	1	54199
5836	1	51643
5836	1	17180
11433	1	54199
67372	1	54199
48516	1	54199
50760	1	54199
20278	1	54199
25372	1	54199
11624	1	54199
53540	1	54199
9774	1	54199
65685	1	54199
23486	1	54199
36126	1	54199
11094	1	54199
58452	1	54199
58452	1	17180
58452	1	45004
58452	1	16404
8017	1	54199
39043	1	54199
49688	1	54199
14962	1	54199
14962	1	17180
14962	1	45004
14962	1	16404
173	1	54199
173	1	17180
173	1	50475
173	1	61284
173	1	33044
28440	1	54199
28440	1	17180
28440	1	45004
28440	1	19066
28638	1	54199
28638	1	17180
28638	1	27513
18143	1	54199
18143	1	17180
18143	1	45004
18143	1	19066
24729	1	54199
66452	1	54199
56067	1	54199
51831	1	54199
31168	1	54199
19066	1	54199
19066	1	17180
19066	1	45004
51433	1	54199
10290	1	54199
40105	1	54199
15089	1	54199
15089	1	17180
15089	1	66922
20168	1	54199
36960	1	54199
67803	1	54199
7803	1	54199
7803	1	17180
7803	1	45004
7803	1	27117
29667	1	54199
29667	1	47590
29667	1	4538
2393	1	54199
54949	1	54199
25523	1	54199
353	1	54199
353	1	29174
38761	1	54199
17439	1	54199
13837	1	54199
8284	1	54199
47687	1	54199
6526	1	54199
19596	1	54199
22885	1	54199
65236	1	54199
51652	1	54199
40254	1	54199
12480	1	54199
18284	1	54199
6130	1	54199
65984	1	54199
30141	1	54199
30141	1	24283
30141	1	38584
21271	1	54199
50255	1	54199
60624	1	54199
41254	1	54199
24506	1	54199
48305	1	54199
50652	1	54199
17998	1	54199
6401	1	54199
52063	1	54199
4538	1	54199
71502	1	38584
70177	1	54199
54905	1	54199
57312	1	58718
57312	1	44661
57312	1	17315
57312	1	38584
47160	1	54199
54979	1	54199
38341	1	54199
38341	1	54306
38341	1	5618
38341	1	33599
38341	1	24105
38341	1	15157
38341	1	8881
38341	1	8449
38341	1	54429
38341	1	65122
38341	1	36882
38341	1	30254
38341	1	17180
38341	1	29174
38341	1	3918
58542	1	17315
58542	1	44661
58542	1	38584
63488	1	54199
63488	1	4538
63488	1	60251
4820	1	54199
35420	1	54199
35420	1	4820
25764	1	54199
49308	1	54199
49308	1	40277
49308	1	57549
49308	1	23487
22531	1	54199
22531	1	29174
19674	1	54199
23893	1	54199
20419	1	54199
69220	1	54199
69220	1	40277
69220	1	57549
25634	1	54199
25634	1	4820
25634	1	29174
67951	1	54199
26804	1	54199
26804	1	4820
26426	1	54199
41910	1	54199
47344	1	54199
47344	1	17180
52474	1	54199
49374	1	54199
66540	1	54199
50705	1	54199
21133	1	54199
21133	1	67845
21133	1	41816
43731	1	54199
30616	1	54199
30616	1	29174
63332	1	54199
3859	1	54199
42504	1	54199
42504	1	23229
9104	1	54199
9145	1	54199
9145	1	66501
9145	1	67845
9145	1	68567
9145	1	23229
8676	1	54199
15500	1	54199
58934	1	54199
60125	1	54199
60125	1	45706
60125	1	3561
26034	1	54199
26034	1	65493
26034	1	67845
26034	1	68567
26034	1	23229
47418	1	17180
69939	1	54199
69939	1	17180
19439	1	54199
19439	1	17180
10561	1	54199
10561	1	17180
10561	1	45483
360	1	54199
360	1	45582
360	1	31823
11641	1	54199
11641	1	71412
34178	1	54199
34178	1	35918
1876	1	17180
64245	1	54199
64245	1	29174
63936	1	67291
30575	1	54199
30575	1	17180
30575	1	62145
5894	1	54199
5894	1	40277
14691	1	67013
14691	1	28149
30356	1	54199
31120	1	54199
32019	1	70744
32019	1	16831
32019	1	42950
32019	1	17180
31133	1	54199
31133	1	17180
31133	1	13045
40311	1	54199
40311	1	17180
40311	1	62576
55622	1	54199
55622	1	29132
26808	1	57972
58966	1	40277
16918	1	61274
50599	1	8098
53704	1	8098
53704	1	50667
59634	1	54199
59634	1	36339
59634	1	50667
59634	1	8098
10491	1	54199
44183	1	54199
5790	1	54199
5790	1	47196
5790	1	68462
5790	1	5377
20057	1	44008
57972	1	57972
33415	1	54199
33415	1	40277
61948	1	54199
61948	1	47196
61948	1	24267
61948	1	53512
46942	1	54199
46942	1	27340
6706	1	22285
42678	1	69808
38236	1	63168
17911	1	54199
17911	1	63168
25999	1	54199
25999	1	63168
25999	1	15642
13311	1	54199
13311	1	22562
51928	1	22970
25126	1	12370
9246	1	22970
9246	1	6554
16881	1	224
8150	1	18861
64042	1	12321
68349	1	64166
63846	1	20704
21172	1	20704
61828	1	20704
5679	1	54199
5679	1	36566
48174	1	17977
36909	1	54199
36909	1	37433
68942	1	56774
57009	1	17977
58096	1	54199
58096	1	59123
48693	1	54199
48693	1	60391
4603	1	54199
4603	1	59123
37494	1	65078
37494	1	60391
12637	1	28476
16532	1	35532
6538	1	54199
6538	1	8325
37228	1	1032
28307	1	36566
27042	1	54199
27042	1	22112
46555	1	22112
65420	1	24716
32138	1	54199
32138	1	59169
32138	1	20851
32138	1	54306
32138	1	60819
32138	1	17753
32138	1	17180
32138	1	33159
32138	1	35323
30012	1	54199
30012	1	59169
30012	1	20851
30012	1	54306
30012	1	60819
30012	1	56024
30012	1	25069
30012	1	63685
30012	1	69273
30012	1	47019
30012	1	17180
46509	1	54199
46509	1	59169
46509	1	20851
46509	1	54306
46509	1	60819
46509	1	17180
46509	1	7186
46509	1	50290
46509	1	15831
46509	1	37786
55889	1	54199
55889	1	59169
55889	1	20851
55889	1	54306
55889	1	60819
55889	1	50516
55889	1	26602
55889	1	17180
55889	1	36134
44861	1	54199
44861	1	59169
44861	1	20851
44861	1	54306
44861	1	60819
44861	1	17180
17777	1	60068
16243	1	60068
33855	1	17180
34329	1	54199
34329	1	34725
34329	1	49200
16961	1	54199
42905	1	54199
42905	1	16961
48628	1	32455
48628	1	58616
48628	1	17180
11683	1	17180
18710	1	54199
18710	1	69808
18710	1	7220
18710	1	59634
18710	1	22538
53764	1	54199
53764	1	66918
53764	1	11377
53764	1	35372
53764	1	16642
53764	1	27418
53764	1	69808
53764	1	7220
53764	1	22534
53764	1	33889
53764	1	44807
53764	1	27885
53764	1	46219
53764	1	66922
53764	1	62664
53764	1	60300
1289	1	3837
59926	1	62306
24959	1	54199
24959	1	56955
24959	1	17180
24959	1	62576
68794	1	54199
68794	1	17180
29268	1	54199
29268	1	40277
29268	1	68794
70804	1	54199
70804	1	38066
70804	1	17180
988	1	54199
988	1	11377
988	1	35372
988	1	16642
988	1	27418
988	1	22534
988	1	69808
988	1	7220
988	1	44807
988	1	27885
988	1	46219
988	1	62664
988	1	10775
988	1	32738
40215	1	54199
40215	1	60962
40215	1	17180
40215	1	66922
40215	1	46219
40215	1	69808
40215	1	7220
40832	1	54199
40832	1	21161
40832	1	34448
40832	1	62319
40832	1	40277
40832	1	50374
40832	1	3336
40832	1	69808
40832	1	7220
40832	1	46219
40832	1	30203
40832	1	6205
40832	1	27885
40832	1	37972
40832	1	10775
40832	1	44807
40832	1	29595
40832	1	47351
40832	1	35891
47542	1	54199
47542	1	21161
47542	1	46219
47542	1	69808
47542	1	7220
47542	1	22285
47542	1	26010
47542	1	60169
47542	1	35891
63890	1	54199
63890	1	21161
63890	1	34448
63890	1	11377
63890	1	30203
63890	1	5162
63890	1	47351
63890	1	24785
63890	1	35891
9819	1	54199
9819	1	33010
35359	1	54199
35359	1	43589
35359	1	44938
69647	1	54199
69647	1	49528
22533	1	54199
22533	1	33010
22533	1	18967
40542	1	54199
40542	1	33010
4763	1	22970
4763	1	30879
70147	1	54199
70147	1	33010
64297	1	9141
64297	1	6175
36823	1	33010
36823	1	22703
27108	1	44938
29349	1	54199
29349	1	55462
51200	1	54199
51200	1	33010
51200	1	18553
28913	1	54199
28913	1	33010
28913	1	41943
28913	1	4316
10429	1	54199
10429	1	69361
11427	1	54199
11427	1	17594
46637	1	54199
46637	1	33010
46637	1	54658
8248	1	54199
8248	1	40277
8248	1	17180
8248	1	39966
27864	1	27096
27864	1	8248
44893	1	8248
49452	1	54199
49452	1	36823
5238	1	54199
5238	1	9819
69793	1	54199
69793	1	70147
69793	1	36823
46832	1	54199
46832	1	36823
28324	1	54199
28324	1	40542
28324	1	70147
36016	1	54199
36016	1	28913
36016	1	36823
26268	1	54199
26268	1	6222
26268	1	51200
36258	1	54199
36258	1	40542
63173	1	54199
63173	1	70147
63173	1	36823
31868	1	54199
31868	1	28913
31868	1	36823
44030	1	54199
44030	1	33010
44030	1	51200
2149	1	54199
2149	1	9819
2149	1	70147
40303	1	54199
40303	1	70147
33255	1	54199
33255	1	70147
41943	1	54199
41943	1	33010
41943	1	28913
37759	1	54199
37759	1	33010
37759	1	51200
22703	1	33010
22703	1	36823
51526	1	54199
51526	1	46637
60231	1	54199
60231	1	70147
14577	1	54199
14577	1	28913
54658	1	54199
54658	1	33010
54658	1	46637
5533	1	54199
5533	1	51200
3854	1	54199
3854	1	33010
3854	1	51200
18553	1	54199
18553	1	33010
18553	1	51200
18967	1	54199
18967	1	33010
18967	1	22533
44252	1	54199
44252	1	46637
33777	1	54199
33777	1	57681
33777	1	46637
15873	1	54199
15873	1	49452
15873	1	27846
15873	1	46832
55918	1	54199
55918	1	49452
4223	1	54199
4223	1	28263
4223	1	60039
4223	1	1049
52786	1	1049
52786	1	45310
52786	1	46667
52524	1	54199
52524	1	46832
49528	1	54199
49528	1	9141
30826	1	54199
30826	1	33010
40998	1	54199
40998	1	33010
70006	1	1049
38636	1	54199
38636	1	40277
38636	1	37569
38636	1	3403
38636	1	1049
44518	1	54199
44518	1	33010
64945	1	54199
64945	1	33010
64945	1	18967
64945	1	36823
64945	1	51200
548	1	54199
548	1	33010
548	1	18967
19023	1	54199
19023	1	18203
19023	1	555
19023	1	1049
19023	1	31560
19023	1	26660
19023	1	19595
685	1	1049
51485	1	54199
51485	1	33010
51485	1	56099
9614	1	54199
9614	1	40277
9614	1	1049
25726	1	54199
25726	1	33010
48555	1	54199
48555	1	33010
47892	1	54199
47892	1	33010
35033	1	54199
35033	1	40277
35033	1	1049
35033	1	30732
27015	1	54199
27015	1	33010
42761	1	17180
42761	1	1049
42761	1	55101
39129	1	54199
39129	1	33010
47567	1	8248
52753	1	54199
52753	1	33010
30879	1	22970
32109	1	54199
32109	1	1049
32109	1	68402
32109	1	39827
32109	1	41615
4498	1	1049
26777	1	54199
26777	1	33010
66046	1	54199
66046	1	33010
11071	1	54199
11071	1	33010
51059	1	54199
51059	1	33010
24543	1	54199
24543	1	33010
21999	1	54199
21999	1	33010
31409	1	54199
31409	1	33010
29023	1	54199
29023	1	33010
39091	1	54199
39091	1	33010
13510	1	33010
13510	1	22703
19972	1	54199
7797	1	54199
60979	1	54199
60979	1	33010
9215	1	54199
9215	1	33010
9215	1	18553
47058	1	54199
55462	1	54199
55462	1	46100
62046	1	54199
62046	1	46637
62046	1	51526
62046	1	36823
62620	1	54199
62620	1	33010
62620	1	28216
17594	1	54199
17594	1	29174
17594	1	45942
17594	1	20401
17594	1	5863
17594	1	59169
17594	1	20851
17594	1	65078
55685	1	54199
55685	1	33010
69361	1	54199
69361	1	45942
69361	1	20401
13949	1	54199
13949	1	33010
9149	1	54199
9149	1	33010
60192	1	54199
60192	1	46637
60192	1	51526
60192	1	36823
47118	1	54199
47118	1	46637
47118	1	51526
20332	1	54199
20332	1	46637
20332	1	51526
40724	1	54199
40724	1	33010
12251	1	54199
41531	1	54199
41531	1	35690
15813	1	54199
59826	1	54199
12343	1	54199
12343	1	49528
12343	1	60391
12343	1	65078
22131	1	37494
22131	1	49528
26704	1	54199
26704	1	49528
26704	1	60391
64787	1	49528
64787	1	59344
25635	1	22970
25635	1	30879
21439	1	22970
21439	1	30879
22491	1	54199
22491	1	17180
22491	1	20238
22491	1	71004
22491	1	22491
68971	1	54199
68971	1	17180
68971	1	20238
68971	1	68971
40653	1	54199
40653	1	40277
40653	1	17180
40653	1	20238
61489	1	54199
61489	1	17180
61489	1	20238
6415	1	17870
41314	1	54199
41314	1	17180
41314	1	20238
2574	1	54199
2574	1	17180
2574	1	20238
46935	1	54199
46935	1	49528
68411	1	54199
68411	1	5828
68411	1	64304
68411	1	17180
68411	1	20238
58061	1	54199
58061	1	20238
18413	1	54199
18413	1	28368
18413	1	20851
18413	1	17180
18413	1	20238
18413	1	23809
59603	1	54199
59603	1	49528
59603	1	17977
5706	1	26232
5706	1	49528
15318	1	54199
15318	1	17180
15318	1	20238
7043	1	54199
7043	1	17180
7043	1	20238
7043	1	12331
65291	1	54199
65291	1	37433
65291	1	22868
65291	1	49528
38938	1	54199
38938	1	40277
38938	1	17180
38938	1	20238
38938	1	67110
46478	1	54199
46478	1	5679
46478	1	49528
46478	1	9141
46478	1	49011
71152	1	49528
71152	1	38408
71152	1	56774
51790	1	38408
51790	1	49528
32321	1	49528
32321	1	56774
32321	1	24827
62432	1	54199
62432	1	46637
62432	1	20332
28694	1	54199
28694	1	9141
28694	1	49528
57313	1	54199
57313	1	66949
57313	1	17594
6902	1	54199
6902	1	30184
6902	1	55462
18652	1	54199
18652	1	55462
18652	1	71340
14475	1	54199
14475	1	69361
14475	1	40688
7239	1	54199
7239	1	4726
7239	1	17594
673	1	54199
673	1	15873
55211	1	54199
55211	1	40277
55211	1	20238
55211	1	57549
55211	1	23487
57385	1	54199
57385	1	49528
45438	1	54199
45438	1	35690
45438	1	47058
22883	1	49528
22883	1	37433
22883	1	29174
56181	1	54199
56181	1	17594
56181	1	5863
56181	1	59169
56181	1	20851
56181	1	12696
56181	1	63956
56181	1	20980
56181	1	20401
3129	1	54199
3129	1	35690
3129	1	47058
31216	1	54199
31216	1	17180
31216	1	20238
31216	1	232
48813	1	54199
48813	1	35690
48813	1	47058
30181	1	54199
30181	1	47058
53780	1	54199
53780	1	53780
53780	1	17594
53231	1	54199
53231	1	69361
53231	1	5863
53231	1	34627
58058	1	54199
58058	1	58058
58058	1	69361
34097	1	54199
34097	1	17594
34097	1	5863
48425	1	54199
48425	1	33010
48425	1	56099
48425	1	62620
69726	1	54199
69726	1	46637
69726	1	47118
21341	1	54199
21341	1	17594
21341	1	71340
21341	1	12696
21341	1	63956
21341	1	20401
40447	1	54199
40447	1	17594
40447	1	28069
17513	1	54199
17513	1	69361
17513	1	34627
39121	1	54199
39121	1	17594
39121	1	69719
65359	1	54199
65359	1	17594
13935	1	54199
13935	1	17594
13935	1	53215
49391	1	54199
49391	1	17594
11010	1	54199
11010	1	17594
11010	1	21183
67512	1	54199
67512	1	17594
67512	1	18286
12348	1	54199
12348	1	17594
3371	1	15543
26284	1	11987
67883	1	26284
4087	1	26284
22962	1	12811
12811	1	15543
12811	1	54508
24405	1	12811
54529	1	12811
18125	1	37845
18125	1	15543
1944	1	54199
1944	1	17594
1944	1	56181
19277	1	54199
19277	1	17594
19277	1	56181
61364	1	54199
61364	1	17594
61364	1	56181
1900	1	54199
1900	1	17594
1900	1	56181
1900	1	53215
1900	1	20401
11645	1	54199
11645	1	17594
11645	1	56181
26456	1	52289
53238	1	54199
53238	1	52557
22908	1	54199
22908	1	58058
13304	1	22883
62595	1	62428
66816	1	65996
43410	1	43550
43410	1	49894
69808	1	39966
9262	1	24469
59215	1	54199
59215	1	53780
33107	1	54199
33107	1	17594
33107	1	21341
33107	1	34627
24376	1	54199
24376	1	17594
24376	1	11010
27743	1	54199
27743	1	17594
27743	1	21341
27743	1	53215
27743	1	20401
63268	1	54199
63268	1	17594
63268	1	11010
55540	1	54199
55540	1	17594
55540	1	11010
55540	1	5863
55540	1	59169
55540	1	20851
18791	1	54199
18791	1	17594
18791	1	40447
18791	1	5863
18791	1	59169
18791	1	20851
67267	1	54199
67267	1	17594
67267	1	40447
31239	1	54199
31239	1	17594
31239	1	40447
31239	1	39121
19925	1	22970
19925	1	21439
29510	1	54199
59880	1	22970
59880	1	30879
59880	1	21439
63726	1	54199
63726	1	17594
63726	1	40447
63726	1	39121
43777	1	54199
12046	1	54199
12046	1	17594
12046	1	39121
12046	1	5863
12046	1	59169
12046	1	20851
58035	1	54199
58035	1	17594
58035	1	39121
3576	1	54199
3576	1	17594
3576	1	39121
17553	1	54199
17553	1	59169
17553	1	20851
17553	1	54306
17553	1	60819
17553	1	56875
17553	1	17180
17553	1	20238
17553	1	7933
41520	1	54199
41520	1	17594
41520	1	21341
41520	1	5863
41520	1	59169
41520	1	20851
7687	1	54199
7687	1	59169
7687	1	20851
7687	1	54306
7687	1	60819
7687	1	46377
7687	1	17180
7687	1	20238
7687	1	15876
7687	1	14176
7687	1	5157
7687	1	71177
7687	1	15167
7687	1	49554
7687	1	5754
7687	1	70455
7687	1	71419
7687	1	13611
7687	1	65654
7687	1	17701
7687	1	3375
7687	1	1012
28277	1	54199
28277	1	17594
28277	1	39121
28277	1	21341
24866	1	54199
24866	1	17594
24866	1	21341
36845	1	54199
36845	1	17594
36845	1	21341
4560	1	54199
4560	1	17594
4560	1	21341
27060	1	54199
27060	1	17594
27060	1	21341
42267	1	54199
42267	1	17594
42267	1	21341
52613	1	54199
52613	1	17594
52613	1	21341
71217	1	54199
71217	1	17594
71217	1	56181
49267	1	54199
49267	1	17594
49267	1	39121
49267	1	56181
28972	1	54199
28972	1	17594
28972	1	39121
28972	1	20980
59758	1	54199
59758	1	40277
59758	1	17180
59758	1	20238
59758	1	232
59758	1	32018
59758	1	67922
46826	1	54199
46826	1	40277
46826	1	17180
46826	1	20238
46826	1	232
46826	1	62319
46826	1	67922
46826	1	70596
46826	1	30203
19142	1	54199
19142	1	40277
19142	1	17180
19142	1	20238
19142	1	232
19142	1	67922
19142	1	70596
17419	1	54199
17419	1	40277
17419	1	17180
17419	1	20238
17419	1	232
17419	1	11377
17419	1	67922
17419	1	30203
5246	1	54199
5246	1	40277
5246	1	17180
5246	1	20238
5246	1	232
5246	1	30203
34261	1	54199
34261	1	40277
34261	1	17180
34261	1	20238
34261	1	232
34261	1	30203
34261	1	67922
4128	1	41104
46856	1	54508
26505	1	54508
10531	1	54199
10531	1	29174
57514	1	13304
36210	1	54199
36210	1	10531
34718	1	22970
34718	1	21439
34718	1	59880
22562	1	54199
32708	1	54199
32708	1	17594
32708	1	21341
32708	1	27743
36203	1	54199
36203	1	17594
36203	1	21341
36203	1	33107
36203	1	27743
45767	1	54199
45767	1	17594
45767	1	21341
45767	1	33107
59294	1	54199
59294	1	27743
59294	1	20401
68026	1	17594
68026	1	21341
68026	1	33107
7283	1	17594
7283	1	21341
7283	1	33107
11321	1	54199
11321	1	17594
11321	1	18791
29562	1	54199
29562	1	1900
29562	1	20401
37749	1	17180
37749	1	62145
37749	1	20238
43076	1	54199
43076	1	17594
43076	1	56181
43076	1	1900
41067	1	17180
41067	1	4140
41067	1	20238
53856	1	17180
53856	1	37749
53856	1	6886
53856	1	62145
53856	1	41067
53856	1	5131
53856	1	4140
53856	1	20238
24693	1	17180
